#   A_N(xF)
#*************
#               <\nu>=2.3 K+ brahms
# xF-bin   <xF>    A_N    err(A_N)
0. 0. 2.3753e-01 1.4922e-02 2.4870e-03
0. 0. 2.6146e-01 3.6891e-02 1.2435e-03
0. 0. 2.8728e-01 6.8394e-02 5.8031e-03
