7.819313e-01  2.003749e+00  5.558164e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.819313e-01  2.003749e+00  7.686814e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
4.995974e-01  1.163310e+00  5.896512e-01  0.000000e+00  0.000000e+00  5.700000e-01  4.995974e-01  1.163310e+00  9.116935e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.151289e-01  1.776061e+00  6.400772e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.151289e-01  1.776061e+00  3.146697e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
8.652275e-01  2.013285e+00  6.824653e-01  0.000000e+00  0.000000e+00  5.700000e-01  8.652275e-01  2.013285e+00  8.351042e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.599835e-01  1.582130e+00  6.428244e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.599835e-01  1.582130e+00  7.552149e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
4.916902e-01  9.961529e-01  5.457790e-01  0.000000e+00  0.000000e+00  5.700000e-01  4.916902e-01  9.961529e-01  6.523877e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.188250e-01  1.865166e+00  6.193710e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.188250e-01  1.865166e+00  5.584702e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.989755e-01  2.677611e+00  6.704250e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.989755e-01  2.677611e+00  8.710061e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
6.756682e-01  1.334863e+00  6.672999e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.756682e-01  1.334863e+00  5.094978e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
5.879557e-01  1.578836e+00  6.677023e-01  0.000000e+00  0.000000e+00  5.700000e-01  5.879557e-01  1.578836e+00  8.570239e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
8.655981e-01  2.808145e+00  6.119074e-01  0.000000e+00  0.000000e+00  5.700000e-01  8.655981e-01  2.808145e+00  8.714735e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
7.529967e-01  1.879241e+00  6.089689e-01  0.000000e+00  0.000000e+00  5.700000e-01  7.529967e-01  1.879241e+00  8.676226e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
6.120316e-01  2.531643e+00  5.712438e-01  0.000000e+00  0.000000e+00  5.700000e-01  6.120316e-01  2.531643e+00  9.710656e-01  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  1.000000e+00  1.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.700000e-01  
