1.959769e+00  4.824722e-03  8.731616e-01  0.000000e+00  0.000000e+00  3.048911e-01  0.000000e+00  0.000000e+00  -3.655047e-01  0.000000e+00  0.000000e+00  3.048911e-01  0.000000e+00  0.000000e+00  -3.655047e-01  0.000000e+00  0.000000e+00  3.048911e-01  1.959769e+00  4.824722e-03  8.731616e-01  0.000000e+00  0.000000e+00  3.048911e-01  0.000000e+00  0.000000e+00  -3.655047e-01  0.000000e+00  0.000000e+00  3.048911e-01  0.000000e+00  0.000000e+00  -3.655047e-01  0.000000e+00  0.000000e+00  3.048911e-01  
2.084142e+00  2.417056e-03  9.070640e-01  0.000000e+00  0.000000e+00  3.138431e-01  0.000000e+00  0.000000e+00  -3.728383e-01  0.000000e+00  0.000000e+00  3.138431e-01  0.000000e+00  0.000000e+00  -3.728383e-01  0.000000e+00  0.000000e+00  3.138431e-01  2.084142e+00  2.417056e-03  9.070640e-01  0.000000e+00  0.000000e+00  3.138431e-01  0.000000e+00  0.000000e+00  -3.728383e-01  0.000000e+00  0.000000e+00  3.138431e-01  0.000000e+00  0.000000e+00  -3.728383e-01  0.000000e+00  0.000000e+00  3.138431e-01  
2.076862e+00  9.980973e-03  8.692394e-01  0.000000e+00  0.000000e+00  2.704655e-01  0.000000e+00  0.000000e+00  -3.701459e-01  0.000000e+00  0.000000e+00  2.704655e-01  0.000000e+00  0.000000e+00  -3.701459e-01  0.000000e+00  0.000000e+00  2.704655e-01  2.076862e+00  9.980973e-03  8.692394e-01  0.000000e+00  0.000000e+00  2.704655e-01  0.000000e+00  0.000000e+00  -3.701459e-01  0.000000e+00  0.000000e+00  2.704655e-01  0.000000e+00  0.000000e+00  -3.701459e-01  0.000000e+00  0.000000e+00  2.704655e-01  
2.032904e+00  1.074140e-03  8.953909e-01  0.000000e+00  0.000000e+00  2.906367e-01  0.000000e+00  0.000000e+00  -3.687610e-01  0.000000e+00  0.000000e+00  2.906367e-01  0.000000e+00  0.000000e+00  -3.687610e-01  0.000000e+00  0.000000e+00  2.906367e-01  2.032904e+00  1.074140e-03  8.953909e-01  0.000000e+00  0.000000e+00  2.906367e-01  0.000000e+00  0.000000e+00  -3.687610e-01  0.000000e+00  0.000000e+00  2.906367e-01  0.000000e+00  0.000000e+00  -3.687610e-01  0.000000e+00  0.000000e+00  2.906367e-01  
2.106119e+00  3.826245e-03  8.739545e-01  0.000000e+00  0.000000e+00  2.511001e-01  0.000000e+00  0.000000e+00  -3.772379e-01  0.000000e+00  0.000000e+00  2.511001e-01  0.000000e+00  0.000000e+00  -3.772379e-01  0.000000e+00  0.000000e+00  2.511001e-01  2.106119e+00  3.826245e-03  8.739545e-01  0.000000e+00  0.000000e+00  2.511001e-01  0.000000e+00  0.000000e+00  -3.772379e-01  0.000000e+00  0.000000e+00  2.511001e-01  0.000000e+00  0.000000e+00  -3.772379e-01  0.000000e+00  0.000000e+00  2.511001e-01  
2.017961e+00  2.834516e-03  8.876709e-01  0.000000e+00  0.000000e+00  2.463008e-01  0.000000e+00  0.000000e+00  -3.736944e-01  0.000000e+00  0.000000e+00  2.463008e-01  0.000000e+00  0.000000e+00  -3.736944e-01  0.000000e+00  0.000000e+00  2.463008e-01  2.017961e+00  2.834516e-03  8.876709e-01  0.000000e+00  0.000000e+00  2.463008e-01  0.000000e+00  0.000000e+00  -3.736944e-01  0.000000e+00  0.000000e+00  2.463008e-01  0.000000e+00  0.000000e+00  -3.736944e-01  0.000000e+00  0.000000e+00  2.463008e-01  
2.024360e+00  7.942837e-03  8.763245e-01  0.000000e+00  0.000000e+00  2.734519e-01  0.000000e+00  0.000000e+00  -3.693554e-01  0.000000e+00  0.000000e+00  2.734519e-01  0.000000e+00  0.000000e+00  -3.693554e-01  0.000000e+00  0.000000e+00  2.734519e-01  2.024360e+00  7.942837e-03  8.763245e-01  0.000000e+00  0.000000e+00  2.734519e-01  0.000000e+00  0.000000e+00  -3.693554e-01  0.000000e+00  0.000000e+00  2.734519e-01  0.000000e+00  0.000000e+00  -3.693554e-01  0.000000e+00  0.000000e+00  2.734519e-01  
2.003362e+00  3.109517e-03  9.071227e-01  0.000000e+00  0.000000e+00  3.060182e-01  0.000000e+00  0.000000e+00  -3.669756e-01  0.000000e+00  0.000000e+00  3.060182e-01  0.000000e+00  0.000000e+00  -3.669756e-01  0.000000e+00  0.000000e+00  3.060182e-01  2.003362e+00  3.109517e-03  9.071227e-01  0.000000e+00  0.000000e+00  3.060182e-01  0.000000e+00  0.000000e+00  -3.669756e-01  0.000000e+00  0.000000e+00  3.060182e-01  0.000000e+00  0.000000e+00  -3.669756e-01  0.000000e+00  0.000000e+00  3.060182e-01  
1.992404e+00  9.045817e-04  8.955087e-01  0.000000e+00  0.000000e+00  2.906711e-01  0.000000e+00  0.000000e+00  -3.769527e-01  0.000000e+00  0.000000e+00  2.906711e-01  0.000000e+00  0.000000e+00  -3.769527e-01  0.000000e+00  0.000000e+00  2.906711e-01  1.992404e+00  9.045817e-04  8.955087e-01  0.000000e+00  0.000000e+00  2.906711e-01  0.000000e+00  0.000000e+00  -3.769527e-01  0.000000e+00  0.000000e+00  2.906711e-01  0.000000e+00  0.000000e+00  -3.769527e-01  0.000000e+00  0.000000e+00  2.906711e-01  
1.958994e+00  5.076432e-03  8.652748e-01  0.000000e+00  0.000000e+00  3.224248e-01  0.000000e+00  0.000000e+00  -3.790876e-01  0.000000e+00  0.000000e+00  3.224248e-01  0.000000e+00  0.000000e+00  -3.790876e-01  0.000000e+00  0.000000e+00  3.224248e-01  1.958994e+00  5.076432e-03  8.652748e-01  0.000000e+00  0.000000e+00  3.224248e-01  0.000000e+00  0.000000e+00  -3.790876e-01  0.000000e+00  0.000000e+00  3.224248e-01  0.000000e+00  0.000000e+00  -3.790876e-01  0.000000e+00  0.000000e+00  3.224248e-01  
2.032301e+00  2.134024e-03  8.805453e-01  0.000000e+00  0.000000e+00  2.932756e-01  0.000000e+00  0.000000e+00  -3.704636e-01  0.000000e+00  0.000000e+00  2.932756e-01  0.000000e+00  0.000000e+00  -3.704636e-01  0.000000e+00  0.000000e+00  2.932756e-01  2.032301e+00  2.134024e-03  8.805453e-01  0.000000e+00  0.000000e+00  2.932756e-01  0.000000e+00  0.000000e+00  -3.704636e-01  0.000000e+00  0.000000e+00  2.932756e-01  0.000000e+00  0.000000e+00  -3.704636e-01  0.000000e+00  0.000000e+00  2.932756e-01  
2.044428e+00  1.388641e-02  8.785593e-01  0.000000e+00  0.000000e+00  2.701366e-01  0.000000e+00  0.000000e+00  -3.616796e-01  0.000000e+00  0.000000e+00  2.701366e-01  0.000000e+00  0.000000e+00  -3.616796e-01  0.000000e+00  0.000000e+00  2.701366e-01  2.044428e+00  1.388641e-02  8.785593e-01  0.000000e+00  0.000000e+00  2.701366e-01  0.000000e+00  0.000000e+00  -3.616796e-01  0.000000e+00  0.000000e+00  2.701366e-01  0.000000e+00  0.000000e+00  -3.616796e-01  0.000000e+00  0.000000e+00  2.701366e-01  
2.076497e+00  1.570829e-03  9.086948e-01  0.000000e+00  0.000000e+00  2.882513e-01  0.000000e+00  0.000000e+00  -3.704687e-01  0.000000e+00  0.000000e+00  2.882513e-01  0.000000e+00  0.000000e+00  -3.704687e-01  0.000000e+00  0.000000e+00  2.882513e-01  2.076497e+00  1.570829e-03  9.086948e-01  0.000000e+00  0.000000e+00  2.882513e-01  0.000000e+00  0.000000e+00  -3.704687e-01  0.000000e+00  0.000000e+00  2.882513e-01  0.000000e+00  0.000000e+00  -3.704687e-01  0.000000e+00  0.000000e+00  2.882513e-01  
